Date,Open,High,Low,Close,Adj Close,Volume,smoothed_price,RSI,%K,%R,MACD,Signal Line,PROC,OBV,Label
2015-05-06,221.80000299999998,224.53636200000003,218.190903,220.618179,198.89093,6635675.0,197.62742115955157,67.66798314552844,60.994156947621704,-39.0058430523783,11.590883934817072,11.797310670293083,0.17073860545982708,657076646.0,1.0
2015-05-07,222.72726400000002,228.98181200000002,220.509094,222.663635,200.73497,7491319.0,198.8739164943577,68.33548424471014,44.08371486119771,-55.91628513880229,10.623952193515919,11.562638974937652,0.1796541846381944,664567965.0,1.0
2015-05-08,223.74545299999997,231.709091,223.545456,231.063629,208.307693,6358614.0,200.70991038561093,61.426989938967125,39.671233703707394,-60.32876629629261,9.891774960818537,11.22846617211383,0.083659081119178,670926579.0,-1.0
2015-05-11,228.636368,234.53636200000003,227.27272000000002,234.03636200000003,210.98765600000002,6748027.0,208.2053866977086,62.63180123779381,67.25855223900408,-32.741447760995925,9.803334783905939,10.943439894472252,0.09280111752862283,677674606.0,-1.0
2015-05-12,233.81817599999997,233.81817599999997,229.090912,231.290909,208.512604,5173441.0,210.95019195308754,63.40810668453514,71.73722734157793,-28.26277265842206,9.841283955883227,10.723008706754449,0.09993322159826701,682848047.0,-1.0
2015-05-13,230.72726400000002,239.063629,229.545456,233.090912,210.135315,6480475.0,208.54542681458253,48.01998758186847,58.78863082832594,-41.21136917167405,9.567031712555831,10.491813307914725,-0.01032448044133473,676367572.0,1.0
2015-05-14,232.954544,235.909088,228.381821,228.55455,206.04573100000002,4603861.0,210.11390670371645,44.03757789262527,87.96458747704834,-12.03541252295167,9.368256621759514,10.267101970683683,-0.028146017295674945,680971433.0,-1.0
2015-05-15,228.55455,230.44545,219.64544700000002,222.881821,200.931671,5960357.0,206.10051014207903,46.07808664586206,59.69107755485735,-40.30892244514265,8.785603401868116,9.97080225692057,-0.018222542921525964,675011076.0,-1.0
2015-05-18,222.72726400000002,222.72726400000002,218.27272000000002,219.218185,197.62883,3889956.0,201.0012708880994,39.58957112528654,25.32393434393382,-74.67606565606619,7.822210956885101,9.541083996913477,-0.05108550672806962,671121120.0,1.0
2015-05-19,219.136368,227.472733,218.363632,227.309097,204.922913,5240154.0,197.6742408750498,38.718269840341065,0.35142626277821215,-99.64857373722178,6.712870197445625,8.975441237019908,-0.05718942573011664,665880966.0,1.0
2015-05-20,229.090912,236.363632,226.636368,230.863632,208.127396,7014865.0,204.82530756967063,51.46341635941537,54.02694770979153,-45.97305229020847,6.337684094350891,8.447889808486105,0.007758344676378471,672895831.0,1.0
2015-05-21,232.72726400000002,237.545456,230.91818199999997,235.08181800000003,211.930161,5243604.0,208.08293244078914,53.04601079918252,78.47850453383496,-21.521495466165042,6.23137805920237,8.00458745862936,0.01657523095234853,678139435.0,1.0
2015-05-22,236.072723,251.636368,235.990906,250.781815,226.083954,7331396.0,211.8783569740178,54.51220679948516,100.0,-0.0,6.3798459082842385,7.6796391485603355,0.025099859256410947,685470831.0,-1.0
2015-05-25,245.454544,262.263641,244.545456,260.754547,235.074554,7422098.0,225.8926715986297,62.24376791957907,100.0,-0.0,7.541413100174623,7.651993938883193,0.08117410659712206,692892929.0,-1.0
2015-05-26,260.54544100000004,263.636353,258.14544700000005,259.581818,234.017319,6700614.0,234.95091734385514,77.84821877050013,100.0,-0.0,9.088125938452293,7.939220338797012,0.18885788199488265,699593543.0,-1.0
2015-05-27,259.563629,263.018188,248.18182400000003,251.72726400000002,226.93631000000002,5162826.0,234.0298901670408,76.35898427218973,97.52921326667872,-2.470786733321271,10.122897351049886,8.375955741247587,0.17677518647187965,694430717.0,-1.0
2015-05-28,250.22726400000002,255.454544,236.454544,237.37272599999997,213.99543799999998,6697348.0,227.031827073037,68.31753514171464,78.75591114608845,-21.244088853911556,10.260004993295013,8.752765591657072,0.13114408071258404,687733369.0,-1.0
2015-05-29,236.37272599999997,244.545456,236.263641,239.84545899999998,216.22465499999998,6356139.0,214.17097668397977,53.86300686408864,44.254846117343966,-55.745153882656034,9.224565593724094,8.847125592070476,0.028652428646971328,681377230.0,1.0
2015-06-01,239.94545,248.163635,236.18182400000003,246.781815,222.477921,7239837.0,216.19700163779268,53.42948673689756,49.689946951798376,-50.31005304820163,8.469820868510027,8.771664647358387,0.024872267885264407,688617067.0,-1.0
2015-06-02,245.909088,245.909088,236.96363799999997,242.381821,218.51122999999998,7109916.0,222.3933466356689,58.623996983363405,66.31252596058307,-33.68747403941692,8.276269805924954,8.6725856790717,0.06640241424904775,695726983.0,-1.0
2015-06-03,241.072723,242.381821,236.37272599999997,238.899994,215.37231400000002,5106643.0,218.56350380384728,55.11795946388678,56.038426457569194,-43.961573542430806,7.724796242604128,8.483027791778186,0.04021436387856842,690620340.0,-1.0
2015-06-04,239.072723,240.909088,218.18182400000003,234.736359,211.618698,10159900.0,215.41528427768648,55.701760336895916,47.59287866632402,-52.40712133367599,6.95355817532166,8.17713386848688,0.04519529878497703,680460440.0,-1.0
2015-06-05,234.64544700000002,238.27272000000002,223.636368,230.763641,208.037262,9431205.0,211.66982011326823,56.64048913074352,37.545136970380135,-62.454863029619865,5.971285531994965,7.735964201188498,0.05307702373239305,671029235.0,-1.0
2015-06-08,228.64544700000002,243.218185,227.090912,240.58181800000003,216.88848900000002,10560876.0,208.08617542741544,56.46012589102136,10.82423852060629,-89.17576147939371,4.847775075451665,7.158326376041132,0.052672186857907484,660468359.0,-1.0
2015-06-09,240.909088,245.27272000000002,233.18182400000003,235.48181200000002,212.290771,8563704.0,216.76996334601316,57.272782974656735,32.332275518856314,-67.66772448114368,4.605010362829205,6.6476631733987475,0.058316308263223746,669032063.0,-1.0
2015-06-10,232.399994,242.618179,230.72726400000002,237.31817599999997,213.946289,8850828.0,212.3510845979838,52.56252720996015,15.875489084667054,-84.12451091533295,4.009828190842541,6.120096176887507,0.020511783965795387,660181235.0,-1.0
2015-06-11,236.363632,240.454544,234.336365,236.41818199999997,213.13490299999998,5824999.0,213.92480911934902,51.26233141948161,21.733444192741967,-78.26655580725803,3.6233606026331984,5.620749062036646,0.00965861815504907,666006234.0,-1.0
2015-06-12,238.290909,248.18182400000003,237.27272000000002,241.81817599999997,218.003098,10000047.0,213.14553931039862,40.602701694430195,18.832728409302653,-81.16727159069734,3.217116774089874,5.140022604447292,-0.056430039089007844,656006187.0,-1.0
2015-06-15,242.709091,247.27272000000002,236.43635600000002,237.172729,213.81515499999998,11001564.0,217.93768959166314,36.615833586593844,37.9726429430744,-62.0273570569256,3.244452067336681,4.760908497025171,-0.07241183794695644,667007751.0,-1.0
2015-06-16,235.454544,241.636368,229.545456,230.863632,208.127396,7623422.0,213.8706660999547,34.88888310867799,30.532022760357666,-69.46797723964234,2.9044598724811124,4.38961877211636,-0.0861395271035563,659384329.0,-1.0
2015-06-17,230.87272599999997,234.327271,226.363632,231.899994,209.061691,6422769.0,208.20473076420794,35.59984568708799,0.828642748918144,-99.17135725108186,2.1530015178482813,3.942295321262744,-0.08292712326528698,652961560.0,-1.0
2015-06-18,230.01818799999998,231.636368,218.72726400000002,221.790909,199.948166,6765715.0,209.0501517868658,45.20124204326547,6.737714572774955,-93.26228542722505,1.607157458130331,3.4752677486362615,-0.023909985266911377,659727275.0,-1.0
2015-06-19,223.51818799999998,225.899994,212.74545299999997,213.91818199999997,192.8508,7436952.0,200.07072682552288,36.63032098258629,0.0,-100.00000000000001,0.4448792667554926,2.869190052260108,-0.07459064968573005,652290323.0,-1.0
2015-06-23,218.0,232.590912,212.84545899999998,229.31817599999997,206.734146,8937207.0,192.94801836670277,25.95730392553675,0.0,-100.00000000000001,-1.0390006664127895,2.0875519085255285,-0.13240201972950347,643353116.0,-1.0
2015-06-24,227.27272000000002,241.090912,225.136368,237.46363799999997,214.07740800000002,10527763.0,206.5485118732209,41.539470500466734,54.424459546044645,-45.575540453955355,-1.1048045432592346,1.449080618168576,-0.054972544461994934,653880879.0,-1.0
2015-06-25,237.72726400000002,238.209091,227.46363799999997,228.899994,206.357132,7317382.0,213.97602927384273,49.044134615188106,84.14680896696473,-15.853191033035285,-0.5512614114710175,1.0490122122406573,-0.006681304015496166,661198261.0,-1.0
2015-06-26,227.290909,232.5,213.909088,220.409088,198.70245400000002,10926521.0,206.459722617182,46.7048177272797,54.06915572776069,-45.93084427223931,-0.7108830054848454,0.6970331686955569,-0.024614267132169434,650271740.0,-1.0
2015-06-29,225.790909,233.18182400000003,207.090912,224.218185,202.136414,18157883.0,198.806907826647,44.41851633271819,23.44524426592782,-76.55475573407217,-1.4383223800342648,0.2699620589495926,-0.04459338820423093,632113857.0,-1.0
2015-06-30,224.218185,236.19999700000002,223.636368,234.22726400000002,211.15976,13892800.0,202.09158125308684,40.55765288981809,36.58936847977108,-63.41063152022892,-1.7298371451072967,-0.12999778186178532,-0.06771409593079251,646006657.0,-1.0
2015-07-01,231.81817599999997,244.090912,228.163635,234.08181800000003,211.02864100000002,11365919.0,211.03765439587846,49.20159651905768,72.38845147793407,-27.61154852206593,-1.2248717998551228,-0.34897258546045284,-0.006185182451937464,657372576.0,-1.0
2015-07-02,232.090912,256.909088,222.736359,236.636368,213.331604,13030569.0,211.02876236793725,48.20541996794643,72.35286866509445,-27.647131334905556,-0.8159943629280235,-0.442376940953967,-0.013537685335954019,644342007.0,-1.0
2015-07-03,231.81817599999997,236.81817599999997,220.18182400000003,227.100006,204.734421,12056584.0,213.30059558292675,50.094337965836765,81.44395751751732,-18.55604248248268,-0.3051208511719494,-0.41492572299756353,0.0007274666550836117,656398591.0,-1.0
2015-07-06,243.590912,243.62727400000003,217.72726400000002,230.94545,208.20114099999998,30007962.0,204.84976697537735,42.376554728070396,56.599497980255464,-43.40050201974453,-0.5755268394163693,-0.4470459462813247,-0.060053507224050395,626390629.0,-1.0
2015-07-07,227.27272000000002,233.25454700000003,217.72726400000002,221.98181200000002,200.12027,18431846.0,208.15601379625434,46.64156787978652,72.32255821394773,-27.677441786052274,-0.5170784873508012,-0.46105245449522003,-0.026720131413578454,644822475.0,-1.0
2015-07-08,208.181824,222.718185,199.781815,215.327271,194.121094,31805459.0,200.2284735740795,45.433829584340714,34.62265280119612,-65.37734719880388,-1.0977893575885957,-0.5883998351138953,-0.038309682786034145,613017016.0,-1.0
2015-07-09,215.327271,236.736359,211.81817599999997,234.490906,211.39742999999999,15202367.0,194.2033316017617,41.97646956413675,5.969719345317153,-94.03028065468284,-2.0208899476453723,-0.8748978576201907,-0.0710203750545035,597814649.0,-1.0
2015-07-10,233.636368,257.272736,229.05455,241.44545,217.66709900000004,28176423.0,211.1659065782813,55.51978971904264,86.63628857731251,-13.363711422687482,-1.3679469366267938,-0.9735076734215113,0.055456287527931386,625991072.0,-1.0
2015-07-13,234.545456,241.43635600000002,228.18182400000003,234.31817599999997,211.241745,16381877.0,217.57955859631812,62.34112015979924,100.0,-0.0,-0.32916240021188514,-0.8446386187795862,0.12765894378247755,642372949.0,-1.0
2015-07-14,231.81817599999997,231.98181200000002,224.72726400000002,226.409088,204.111557,10644513.0,211.3270854613635,52.58450566105662,73.25285583336175,-26.74714416663825,-0.010321518912093097,-0.6777751988060876,0.023135357136224253,631728436.0,-1.0
2015-07-15,225.0,229.72726400000002,221.163635,228.41818199999997,205.922791,11448520.0,204.2087161414793,44.69959485668066,42.801537399716096,-57.1984626002839,-0.3282469107174393,-0.6078695411883579,-0.045646763170202546,620279916.0,-1.0
2015-07-16,228.41818199999997,231.072723,225.690903,228.718185,206.193253,8009576.0,205.89971049486763,49.675588897602815,50.035358126140906,-49.964641873859094,-0.4386989141611082,-0.574035415782908,-0.00271245216846841,628289492.0,-1.0
2015-07-17,229.0,229.99000499999997,224.74000499999997,228.289993,209.44856299999998,5641853.0,206.1893003667398,54.67542557241212,51.27418025059919,-48.72581974940081,-0.49713477991022614,-0.5586552886083717,0.0371334810283855,633931345.0,-1.0
2015-07-20,227.149994,227.899994,222.5,225.11000099999998,206.531036,6793355.0,209.4046761023183,54.63560679889264,65.02907635221244,-34.970923647787565,-0.28075530231808443,-0.5030752913503143,0.03618703364032263,640724700.0,-1.0
2015-07-21,221.75,224.19999700000002,220.0,221.66000400000001,203.365768,5178996.0,206.56973038070362,46.930040749718685,52.901602905471684,-47.098397094528316,-0.3341772472129776,-0.4692956825228469,-0.02117121718379989,635545704.0,-1.0
2015-07-22,220.0,222.0,216.580002,217.13000499999998,199.209656,7085510.0,203.40891026406396,44.98168245930551,39.380087575492595,-60.6199124245074,-0.6243689541165338,-0.5003103368415843,-0.03610812108440347,628460194.0,-1.0
2015-07-23,217.99000499999997,220.600006,215.770004,219.539993,201.42073100000002,6474810.0,199.2662001521483,40.979452645095165,21.65819382043802,-78.34180617956197,-1.1750844148449175,-0.635265152442251,-0.06579632556779329,621985384.0,-1.0
2015-07-24,220.5,223.690002,218.75,219.210007,201.11795,5739009.0,201.39171962978799,47.58063304333537,30.75084798629064,-69.24915201370936,-1.4236082572010673,-0.7929337733940143,-0.01688089469979732,627724393.0,-1.0
2015-07-27,217.0,221.30000299999998,201.0,201.559998,184.924667,7694415.0,201.12163638587398,44.860149810512304,29.595472296377572,-70.40452770362243,-1.6236423154595627,-0.9590754818071241,-0.03379377459286712,620029978.0,-1.0
2015-07-28,199.860001,209.440002,197.479996,206.100006,189.08999599999999,8670357.0,185.1427637961702,40.137625301256726,0.0,-100.0,-3.036529008539219,-1.374566187153543,-0.0753424800610487,611359621.0,-1.0
2015-07-29,207.779999,210.0,202.130005,207.800003,190.64965800000002,6650743.0,189.0368453965207,46.52556699526408,12.005136834089285,-87.99486316591071,-3.798248210114508,-1.859302591745736,-0.02660348904742545,618010364.0,-1.0
2015-07-30,208.830002,208.830002,205.100006,205.949997,188.95236200000002,4113400.0,190.62794101991184,32.58862408866594,16.91035522324987,-83.08964477675013,-4.224826871475784,-2.332407447691746,-0.09725985549071493,622123764.0,-1.0
2015-07-31,206.699997,206.929993,203.0,206.899994,189.82394399999998,4073664.0,188.97492414772447,23.620696076198257,14.635324147611389,-85.36467585238861,-4.64275934101903,-2.7944778263572028,-0.13146747163718947,618050100.0,-1.0
2015-08-03,205.0,209.99000499999997,203.0,209.649994,192.34698500000002,5455303.0,189.81251170638663,27.95776249834053,19.247237609679694,-80.75276239032031,-4.850474270129496,-3.2056771151116616,-0.10180698658672574,623505403.0,-1.0
2015-08-04,209.259995,213.979996,209.259995,212.100006,194.594788,5953396.0,192.31285759677124,36.5385898976201,29.55287988071785,-70.44712011928215,-4.758480035069965,-3.5162376991033226,-0.05825343192729544,629458799.0,-1.0
2015-08-05,212.92999300000002,213.850006,206.940002,207.190002,190.090027,4314385.0,194.5640611585662,37.33312491365511,38.831635542630366,-61.168364457369634,-4.452593896859355,-3.7035089386545295,-0.055054226686656695,633773184.0,-1.0
2015-08-06,206.229996,207.5,203.0,204.96000700000002,188.044052,3924980.0,190.1502711415238,33.58992188170107,20.6393761636204,-79.3606238363796,-4.514294913616737,-3.865666133646971,-0.07778788325431082,629848204.0,-1.0
2015-08-07,207.490005,208.600006,205.600006,206.929993,189.851456,3952134.0,188.07241283935548,27.6540955333806,13.672719522043748,-86.32728047795625,-4.676946288017064,-4.02792216452099,-0.10187099763015581,625896070.0,-1.0
2015-08-10,207.009995,213.0,205.130005,212.30000299999998,194.778275,5649643.0,189.82750067821473,32.05628528812247,25.647100171231312,-74.35289982876868,-4.611074160723518,-4.144552563761495,-0.08104880454475741,631545713.0,-1.0
2015-08-11,212.30000299999998,212.41000400000001,210.00999500000003,210.75,193.356186,5089705.0,194.71161141668273,41.01061136150545,58.88900012095151,-41.11099987904849,-4.117301419054826,-4.139102334820162,-0.04275770828372495,636635418.0,-1.0
2015-08-12,209.99000499999997,214.289993,208.75,209.470001,192.181839,4582434.0,193.37443718846515,43.53545615445705,50.6597068549124,-49.3402931450876,-3.7901907887271307,-4.069320025601556,-0.029567297209383836,632052984.0,-1.0
2015-08-13,211.5,211.5,206.0,209.509995,192.218521,3518025.0,192.1978976735596,39.69784029792947,44.152888996283004,-55.847111003716996,-3.584569477964493,-3.9723699160741432,-0.04565143975695278,628534959.0,-1.0
2015-08-14,210.5,211.399994,209.25,209.979996,192.64975,3066690.0,192.21824330104806,39.96712828220321,73.94285900958769,-26.057140990412307,-3.3809973527757506,-3.8540954034144645,-0.04426869850911407,631601649.0,-1.0
2015-08-17,208.020004,208.820007,204.0,206.220001,189.200089,5385832.0,192.6439396396588,63.01477045216957,68.85660591498224,-31.14339408501776,-3.1490149558551934,-3.7130793139026106,0.04051563069322503,636987481.0,-1.0
2015-08-18,206.979996,207.5,200.350006,201.059998,184.46594199999998,5128552.0,189.24646142765013,50.37006741690802,17.683588984730914,-82.31641101526908,-3.20240005830442,-3.6109434627829726,0.0011088633577742008,631858929.0,-1.0
2015-08-19,199.75,202.16000400000001,198.179993,201.619995,184.979706,5026180.0,184.5303130527791,40.30472287948016,0.0,-100.0,-3.583948370089928,-3.605544444244364,-0.03198706304285073,626832749.0,-1.0
2015-08-20,200.830002,201.0,194.899994,195.070007,178.970322,3964503.0,184.97365479624236,43.38342428265843,4.354471577368466,-95.64552842263153,-3.80667322320582,-3.6457702000366554,-0.021173546540779437,630797252.0,-1.0
2015-08-21,191.520004,194.860001,186.119995,186.330002,170.95164499999998,7562061.0,179.05115858232668,34.76661863292219,0.0,-100.00000000000001,-4.410241700994106,-3.7986645002281456,-0.05669464582348638,623235191.0,1.0
2015-08-24,181.0,181.5,168.199997,169.639999,155.63913,8981284.0,171.06070725237313,23.963178614898624,0.0,-100.0,-5.470278743234843,-4.132987348829485,-0.1105082135951523,614253907.0,1.0
2015-08-25,167.46000700000002,182.509995,166.199997,176.58999599999999,162.015533,12308058.0,155.84678592071603,14.000298865524485,0.0,-100.0,-7.452098882635596,-4.796809655590708,-0.1989949994223049,601945849.0,1.0
2015-08-26,176.759995,188.5,175.0,183.880005,168.703873,9157253.0,161.93246906733927,24.55395102133828,15.65858863113845,-84.34141136886156,-8.434415163829925,-5.524330757238552,-0.14839738016036155,611103102.0,1.0
2015-08-27,190.0,199.899994,184.889999,197.070007,180.805267,8705201.0,168.61269412152564,33.796719315119276,32.84694588975942,-67.15305411024057,-8.575022044615963,-6.134469014714035,-0.10346928836634652,619808303.0,1.0
2015-08-28,195.0,195.28999299999998,187.130005,192.649994,176.750031,8992583.0,180.64109054090352,43.46832495059679,63.79625870894644,-36.20374129105357,-7.627932883063579,-6.433161788383943,-0.048393463036125184,628800886.0,1.0
2015-08-31,189.33999599999999,195.5,185.179993,195.369995,179.24556,6273019.0,176.802425222608,37.07413773404998,55.84052983326735,-44.15947016673266,-7.105201766120899,-6.567569783931335,-0.0919780082131264,622527867.0,1.0
2015-09-01,191.820007,195.0,188.0,194.369995,178.328094,8743269.0,179.21266249585173,39.93471925989654,63.49914113902564,-36.50085886097435,-6.422413994398539,-6.538538626024776,-0.07323498854613951,631271136.0,1.0
2015-09-02,190.110001,195.0,189.199997,194.610001,178.548279,10694546.0,178.3400049662025,40.10796949740368,61.12760573084004,-38.87239426915997,-5.883890112999524,-6.407608923419726,-0.07210220754284292,620576590.0,1.0
2015-09-07,192.600006,194.0,188.649994,188.71000700000002,173.13523899999998,3221642.0,178.54547453094074,40.26584094105593,61.68599012738223,-38.31400987261777,-5.378526079810342,-6.20179235469785,-0.07113148333529055,623798232.0,1.0
2015-09-08,188.46000700000002,190.470001,185.0,189.320007,173.69487,3309858.0,173.20808935908343,37.06734829215957,51.98045542317626,-48.01954457682373,-5.347066169171427,-6.0308471175925655,-0.10089001666457927,620488374.0,1.0
2015-09-09,190.139999,193.869995,190.139999,191.860001,176.025253,3521516.0,173.68831536032067,39.22943545836444,61.254539634350735,-38.745460365649265,-5.223174237157082,-5.869312541505469,-0.08221102761954371,624009890.0,1.0
2015-09-10,190.380005,193.300003,189.139999,193.21000700000002,177.26384,2685248.0,175.99378547049363,43.88628998971718,69.16980893440969,-30.830191065590313,-4.882672409984963,-5.671984515201368,-0.04626084159865839,626695138.0,1.0
2015-09-11,191.880005,194.100006,191.050003,192.91000400000001,176.988586,1693214.0,177.2467383547942,44.529557605527366,86.30995207122827,-13.690047928771728,-4.4603038263020665,-5.429648377421508,-0.04177306465593573,628388352.0,1.0
2015-09-14,192.429993,202.800003,187.899994,202.529999,185.814621,8617555.0,176.99206209482756,48.415016891272245,85.28279577921728,-14.717204220782726,-4.0988746509774785,-5.163493632132702,-0.011500045594803332,619770797.0,1.0
2015-09-15,198.009995,202.020004,195.119995,202.0,185.32836899999998,5188434.0,185.69582273685583,61.14296968959991,100.0,-0.0,-3.074675734182705,-4.745730052542703,0.0855550974829707,624959231.0,1.0
2015-09-16,200.009995,209.53999299999998,197.729996,204.550003,187.667908,3719802.0,185.3333168690019,79.01171863718648,98.47451722136779,-1.5254827786322094,-2.266119492714381,-4.249807940577038,0.18920204721633815,621239429.0,1.0
2015-09-17,202.600006,205.800003,197.610001,198.0,181.658493,2642300.0,187.63647206689996,77.32388109543734,100.0,-0.0,-1.4230830542078365,-3.684462963303198,0.15873285418053948,623881729.0,1.0
2015-09-18,198.600006,200.889999,198.0,199.429993,182.970474,1564276.0,181.7389881871552,64.18965484634612,59.12581472800958,-40.87418527199042,-1.216821503856636,-3.1909346714138858,0.07784878910818507,622317453.0,1.0
2015-09-21,198.009995,200.699997,198.0,199.300003,182.851196,1652767.0,182.95389169352575,53.26302281540042,67.54604817324788,-32.45395182675212,-0.944438282943878,-2.7416353937198843,0.01280329489650932,623970220.0,1.0
2015-09-22,200.770004,201.179993,198.979996,199.270004,182.823685,1645740.0,182.85257882670075,59.54216777259978,66.84387060507102,-33.15612939492898,-0.7283517341926427,-2.338978661814436,0.034219856410199846,622324480.0,1.0
2015-09-23,197.149994,198.990005,194.100006,194.720001,178.6492,2234432.0,182.82407406358854,56.15851703006319,66.64631025690554,-33.35368974309446,-0.553026735684881,-1.981788276588525,0.020151542404657947,620090048.0,1.0
2015-09-24,195.800003,196.279999,192.800003,194.0,177.988617,1388674.0,178.70541586581976,50.56102328051819,38.100781065075104,-61.899218934924896,-0.7379154764402642,-1.733013716558873,0.0020489564284048045,618701374.0,1.0
2015-09-25,193.990005,194.899994,189.5,193.46000700000002,177.49321,2445597.0,177.99826890045182,49.17260905483508,33.19969838874128,-66.80030161125872,-0.9307726184126182,-1.5725654969296223,-0.0030647969763808874,616255777.0,1.0
2015-09-28,191.479996,192.300003,189.229996,191.380005,175.584885,1234110.0,177.5000107616389,57.60196797472828,27.327592322792434,-72.67240767720757,-1.1110115114482255,-1.480254699833343,0.024778989355732313,615021667.0,1.0
2015-09-29,189.550003,191.369995,188.300003,190.169998,174.474716,1840982.0,175.61067271268413,53.24304793452823,0.0,-99.99999999999999,-1.3902796450941821,-1.4622596888855108,0.011067856512831535,613180685.0,1.0
2015-09-30,190.229996,191.479996,190.169998,190.309998,174.60318,1163463.0,174.49001197998996,47.35747252208612,0.0,-100.0,-1.6826332595890392,-1.5063344030262165,-0.008544469263409259,612017222.0,1.0
2015-10-08,198.779999,201.580002,197.0,197.520004,181.218109,3439179.0,174.60165616044677,45.15765725922348,0.8492337839900463,-99.15076621600996,-1.8836038404863302,-1.5817882905182392,-0.014923164278785045,615456401.0,1.0
2015-10-09,198.779999,198.899994,196.5,196.949997,180.695145,1572174.0,181.12901658203347,56.15898801987991,50.500321441313375,-49.499678558686625,-1.4988927367267024,-1.565209179759932,0.023373672458765093,617028575.0,1.0
2015-10-12,199.0,204.490005,197.850006,198.08999599999999,181.741058,4903000.0,180.70098720416402,40.13227902429771,47.24446872476619,-52.75553127523381,-1.21454429826386,-1.4950762034607177,-0.026897942339660735,612125575.0,1.0
2015-10-13,198.08999599999999,200.08999599999999,198.08999599999999,198.740005,182.33741799999999,1575113.0,181.72705315113242,43.0575404138507,55.04935262647948,-44.95064737352052,-0.8960718074221461,-1.3752753242530034,-0.019458259199118862,613700688.0,1.0
2015-10-14,198.979996,199.5,197.009995,197.830002,181.502533,1521339.0,182.32919926383636,39.066868693727905,92.61931347287042,-7.380686527129577,-0.588310230878335,-1.2178823055780696,-0.028284867779710444,615222027.0,1.0
2015-10-15,198.16000400000001,200.369995,197.559998,199.990005,183.484268,1655013.0,181.51366429619188,49.412899927543194,82.98383901852245,-17.01616098147755,-0.4055390189722914,-1.055413648256914,-0.0012398214230800323,613567014.0,1.0
2015-10-16,201.220001,202.399994,199.41000400000001,200.740005,184.172363,1923843.0,183.457733261057,51.26474322279378,100.0,-0.0,-0.10263824869804239,-0.8648585683451399,0.0027539264831559916,615490857.0,1.0
2015-10-19,204.940002,204.940002,201.899994,202.720001,185.988953,2612145.0,184.16274030745805,53.19202422034203,100.0,-0.0,0.19208671460523874,-0.6534695117550642,0.007165124436112067,618103002.0,1.0
2015-10-20,202.020004,202.880005,201.179993,201.970001,185.300827,1478429.0,185.96436252706152,57.0424135888032,100.00000000000001,-0.0,0.5645267151718372,-0.4098702663696839,0.017176558828793806,619581431.0,1.0
2015-10-21,202.080002,202.550003,197.009995,200.309998,183.777847,2234914.0,185.3097616944573,67.53538341397206,94.29509469909578,-5.70490530090421,0.797672213696643,-0.16836177035641853,0.03695660703196816,617346517.0,1.0
2015-10-22,200.240005,202.729996,199.429993,202.529999,185.814621,2372030.0,183.79847466675096,64.76959876784295,81.12409193509143,-18.875908064908568,0.8506872748469618,0.03544803868425753,0.032585742558782944,614974487.0,1.0
2015-10-23,205.800003,217.600006,205.550003,210.979996,193.5672,5627734.0,185.78747301660778,69.61402862503319,98.4583919610257,-1.5416080389743083,1.0411953845704147,0.23659750786148898,0.04668992536624659,620602221.0,1.0
2015-10-26,212.0,218.30000299999998,208.0,217.729996,199.76011699999998,4334626.0,193.46244376506905,83.1669387061872,100.0,-0.0,1.7908367794210562,0.5474453621734024,0.10165538789087224,624936847.0,1.0
2015-10-27,217.100006,217.67999300000002,212.580002,215.25,197.484818,2257279.0,199.67531704001098,89.3468632342176,99.99999999999999,-0.0,2.853368084733404,1.0086299066854028,0.1443366572919326,627194126.0,-1.0
2015-10-28,214.99000499999997,214.99000499999997,211.899994,212.440002,194.906723,1655922.0,197.51431369214205,83.64207988674526,88.61091081179434,-11.389089188205665,3.4809308849659715,1.5030901023415164,0.13122817982115903,625538204.0,-1.0
2015-10-29,212.0,214.789993,212.0,213.0,195.420502,1345435.0,194.94183494978088,72.94588196848908,75.053231754792,-24.946768245208006,3.727730434077017,1.9480181686886167,0.07625955591434228,624192769.0,1.0
2015-10-30,212.94999700000002,215.80000299999998,212.11999500000002,213.86000099999998,196.209518,1225791.0,195.41405661212542,74.40554747391653,76.53704490448547,-23.462955095514534,3.916280749788939,2.341670684908681,0.08142218609651489,625418560.0,-1.0
2015-11-02,214.600006,215.86000099999998,212.5,212.559998,195.01681499999998,1529820.0,196.1988068863318,74.19899163560645,80.85796373976846,-19.14203626023152,4.081976537536491,2.689731855434243,0.07963455899526421,626948380.0,-1.0
2015-11-03,212.919998,215.75999500000003,208.399994,209.71000700000002,192.402054,2317329.0,195.0327308566869,70.849049429712,74.43742456256312,-25.562575437436884,4.072256613463452,2.966236807040085,0.06967359942423763,624631051.0,1.0
2015-11-04,210.580002,216.0,210.11000099999998,214.979996,197.237091,3080972.0,192.43747681154784,66.93865793719792,55.370415672796504,-44.629584327203496,3.8112049928428746,3.1352304442006433,0.0601817640435632,621550079.0,1.0
2015-11-05,214.600006,223.27999900000003,213.5,216.559998,198.686691,4998258.0,197.1724628308397,69.57226685476228,84.2358187457562,-15.764181254243782,3.9409645167692133,3.2963772587143576,0.07475688991680106,626548337.0,-1.0
2015-11-06,217.350006,218.600006,215.559998,218.419998,200.393173,2169571.0,198.6663014873389,70.24225663016335,93.64473407904157,-6.355265920958433,4.116883301369313,3.4604784672453492,0.07875404740213618,628717908.0,-1.0
